,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
129,HU0057A,Csongrád,HU,2015-01-07 21:00:00+00:00,pm25,28.988646000000003,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
130,HU0057A,Csongrád,HU,2015-01-07 22:00:00+00:00,pm25,28.94602,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
131,HU0057A,Csongrád,HU,2015-01-07 23:00:00+00:00,pm25,30.237375,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
132,HU0057A,Csongrád,HU,2015-01-08 00:00:00+00:00,pm25,30.39653,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
133,HU0057A,Csongrád,HU,2015-01-08 02:00:00+00:00,pm25,34.000640000000004,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
134,HU0057A,Csongrád,HU,2015-01-08 03:00:00+00:00,pm25,35.24222,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
135,HU0057A,Csongrád,HU,2015-01-08 05:00:00+00:00,pm25,32.523785,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
136,HU0057A,Csongrád,HU,2015-01-08 06:00:00+00:00,pm25,32.17518,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
137,HU0057A,Csongrád,HU,2015-01-08 07:00:00+00:00,pm25,28.014515000000003,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
138,HU0057A,Csongrád,HU,2015-01-08 08:00:00+00:00,pm25,27.509009999999996,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
139,HU0057A,Csongrád,HU,2015-01-08 11:00:00+00:00,pm25,23.477575,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
140,HU0057A,Csongrád,HU,2015-01-08 13:00:00+00:00,pm25,23.013994,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
141,HU0057A,Csongrád,HU,2015-01-08 14:00:00+00:00,pm25,23.00416,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
142,HU0057A,Csongrád,HU,2015-01-08 15:00:00+00:00,pm25,22.77873,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
143,HU0057A,Csongrád,HU,2015-01-08 16:00:00+00:00,pm25,22.75134,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
144,HU0057A,Csongrád,HU,2015-01-08 18:00:00+00:00,pm25,22.77504,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
145,HU0057A,Csongrád,HU,2015-01-08 19:00:00+00:00,pm25,26.972425,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
146,HU0057A,Csongrád,HU,2015-01-08 21:00:00+00:00,pm25,30.540726,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
147,HU0057A,Csongrád,HU,2015-01-08 23:00:00+00:00,pm25,40.804707,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
148,HU0057A,Csongrád,HU,2015-01-09 00:00:00+00:00,pm25,41.989329999999995,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
149,HU0057A,Csongrád,HU,2015-01-09 01:00:00+00:00,pm25,42.45428,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
150,HU0057A,Csongrád,HU,2015-01-09 02:00:00+00:00,pm25,42.51077,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
151,HU0057A,Csongrád,HU,2015-01-09 03:00:00+00:00,pm25,37.182109999999994,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
152,HU0057A,Csongrád,HU,2015-01-09 04:00:00+00:00,pm25,36.5347,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
153,HU0057A,Csongrád,HU,2015-01-09 05:00:00+00:00,pm25,35.63827,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
154,HU0057A,Csongrád,HU,2015-01-09 06:00:00+00:00,pm25,35.52936,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
155,HU0057A,Csongrád,HU,2015-01-09 07:00:00+00:00,pm25,31.005584999999996,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
156,HU0057A,Csongrád,HU,2015-01-09 09:00:00+00:00,pm25,23.8477,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
157,HU0057A,Csongrád,HU,2015-01-09 10:00:00+00:00,pm25,23.055410000000002,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
158,HU0057A,Csongrád,HU,2015-01-09 11:00:00+00:00,pm25,22.776384,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
159,HU0057A,Csongrád,HU,2015-01-09 14:00:00+00:00,pm25,19.7652,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
160,HU0057A,Csongrád,HU,2015-01-09 15:00:00+00:00,pm25,20.235294,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
161,HU0057A,Csongrád,HU,2015-01-09 16:00:00+00:00,pm25,20.29159,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
162,HU0057A,Csongrád,HU,2015-01-09 17:00:00+00:00,pm25,18.385189999999998,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
163,HU0057A,Csongrád,HU,2015-01-09 18:00:00+00:00,pm25,18.1569,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
164,HU0057A,Csongrád,HU,2015-01-09 19:00:00+00:00,pm25,14.63725,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
165,HU0057A,Csongrád,HU,2015-01-09 20:00:00+00:00,pm25,14.215770000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
166,HU0057A,Csongrád,HU,2015-01-09 21:00:00+00:00,pm25,13.902779999999998,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
167,HU0057A,Csongrád,HU,2015-01-09 22:00:00+00:00,pm25,13.86475,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
168,HU0057A,Csongrád,HU,2015-01-10 00:00:00+00:00,pm25,12.02706,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
169,HU0057A,Csongrád,HU,2015-01-10 01:00:00+00:00,pm25,10.676160000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
170,HU0057A,Csongrád,HU,2015-01-10 03:00:00+00:00,pm25,7.975223,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
171,HU0057A,Csongrád,HU,2015-01-10 04:00:00+00:00,pm25,7.67557,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
172,HU0057A,Csongrád,HU,2015-01-10 05:00:00+00:00,pm25,6.108863400000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
173,HU0057A,Csongrád,HU,2015-01-10 06:00:00+00:00,pm25,5.9266879999999995,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
174,HU0057A,Csongrád,HU,2015-01-10 07:00:00+00:00,pm25,5.94848,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
175,HU0057A,Csongrád,HU,2015-01-10 08:00:00+00:00,pm25,5.951014,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
176,HU0057A,Csongrád,HU,2015-01-10 09:00:00+00:00,pm25,6.5096526,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
177,HU0057A,Csongrád,HU,2015-01-10 11:00:00+00:00,pm25,5.516779,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
178,HU0057A,Csongrád,HU,2015-01-10 12:00:00+00:00,pm25,5.373998,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
179,HU0057A,Csongrád,HU,2015-01-10 13:00:00+00:00,pm25,6.156077400000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
180,HU0057A,Csongrád,HU,2015-01-10 14:00:00+00:00,pm25,6.259371,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
181,HU0057A,Csongrád,HU,2015-01-10 15:00:00+00:00,pm25,7.6166906,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
182,HU0057A,Csongrád,HU,2015-01-10 16:00:00+00:00,pm25,7.795959,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
183,HU0057A,Csongrád,HU,2015-01-10 17:00:00+00:00,pm25,6.323106299999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
184,HU0057A,Csongrád,HU,2015-01-10 18:00:00+00:00,pm25,6.128579,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
185,HU0057A,Csongrád,HU,2015-01-10 19:00:00+00:00,pm25,9.575822,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
186,HU0057A,Csongrád,HU,2015-01-10 20:00:00+00:00,pm25,10.03112,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
187,HU0057A,Csongrád,HU,2015-01-10 21:00:00+00:00,pm25,7.897807000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
188,HU0057A,Csongrád,HU,2015-01-10 23:00:00+00:00,pm25,11.223765,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
189,HU0057A,Csongrád,HU,2015-01-11 00:00:00+00:00,pm25,11.70049,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
190,HU0057A,Csongrád,HU,2015-01-11 01:00:00+00:00,pm25,9.767584,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
191,HU0057A,Csongrád,HU,2015-01-11 02:00:00+00:00,pm25,9.515728,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
192,HU0057A,Csongrád,HU,2015-01-11 03:00:00+00:00,pm25,7.463134299999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
193,HU0057A,Csongrád,HU,2015-01-11 04:00:00+00:00,pm25,7.195685000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
194,HU0057A,Csongrád,HU,2015-01-11 05:00:00+00:00,pm25,7.985939,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
195,HU0057A,Csongrád,HU,2015-01-11 06:00:00+00:00,pm25,8.090311999999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
196,HU0057A,Csongrád,HU,2015-01-11 07:00:00+00:00,pm25,3.8017526,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
197,HU0057A,Csongrád,HU,2015-01-11 08:00:00+00:00,pm25,0.585,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
198,HU0057A,Csongrád,HU,2015-01-11 09:00:00+00:00,pm25,7.267695,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
199,HU0057A,Csongrád,HU,2015-01-11 11:00:00+00:00,pm25,10.985255,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
200,HU0057A,Csongrád,HU,2015-01-11 12:00:00+00:00,pm25,10.95156,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
201,HU0057A,Csongrád,HU,2015-01-11 13:00:00+00:00,pm25,11.346235,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
202,HU0057A,Csongrád,HU,2015-01-11 14:00:00+00:00,pm25,11.57066,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
203,HU0057A,Csongrád,HU,2015-01-11 15:00:00+00:00,pm25,11.029615,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
204,HU0057A,Csongrád,HU,2015-01-11 16:00:00+00:00,pm25,10.721960000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
205,HU0057A,Csongrád,HU,2015-01-11 17:00:00+00:00,pm25,10.54177,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
206,HU0057A,Csongrád,HU,2015-01-11 18:00:00+00:00,pm25,10.439919999999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
207,HU0057A,Csongrád,HU,2015-01-11 19:00:00+00:00,pm25,12.32907,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
208,HU0057A,Csongrád,HU,2015-01-11 21:00:00+00:00,pm25,13.920025,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
209,HU0057A,Csongrád,HU,2015-01-11 22:00:00+00:00,pm25,14.215729999999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
210,HU0057A,Csongrád,HU,2015-01-11 23:00:00+00:00,pm25,20.11204,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
211,HU0057A,Csongrád,HU,2015-01-12 03:00:00+00:00,pm25,26.956684000000003,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
212,HU0057A,Csongrád,HU,2015-01-12 04:00:00+00:00,pm25,28.52989,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
213,HU0057A,Csongrád,HU,2015-01-12 05:00:00+00:00,pm25,28.876125,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
214,HU0057A,Csongrád,HU,2015-01-12 06:00:00+00:00,pm25,29.071820000000002,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
215,HU0057A,Csongrád,HU,2015-01-12 07:00:00+00:00,pm25,25.7903,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
216,HU0057A,Csongrád,HU,2015-01-12 08:00:00+00:00,pm25,23.93553,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
217,HU0057A,Csongrád,HU,2015-01-12 09:00:00+00:00,pm25,26.48793,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
218,HU0057A,Csongrád,HU,2015-01-12 10:00:00+00:00,pm25,27.930590000000002,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
219,HU0057A,Csongrád,HU,2015-01-12 12:00:00+00:00,pm25,27.79529,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
220,HU0057A,Csongrád,HU,2015-01-12 15:00:00+00:00,pm25,27.972225,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
221,HU0057A,Csongrád,HU,2015-01-12 16:00:00+00:00,pm25,27.64722,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
222,HU0057A,Csongrád,HU,2015-01-16 11:00:00+00:00,pm25,13.957429999999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
223,HU0057A,Csongrád,HU,2015-01-16 12:00:00+00:00,pm25,14.34005,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
224,HU0057A,Csongrád,HU,2015-01-16 13:00:00+00:00,pm25,15.3401,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
225,HU0057A,Csongrád,HU,2015-01-16 14:00:00+00:00,pm25,15.8952,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
226,HU0057A,Csongrád,HU,2015-01-16 15:00:00+00:00,pm25,14.520154999999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
227,HU0057A,Csongrád,HU,2015-01-16 16:00:00+00:00,pm25,13.7569,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
228,HU0057A,Csongrád,HU,2015-01-16 17:00:00+00:00,pm25,16.06621,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
229,HU0057A,Csongrád,HU,2015-01-16 18:00:00+00:00,pm25,17.34805,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
230,HU0057A,Csongrád,HU,2015-01-16 19:00:00+00:00,pm25,19.578889999999998,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
231,HU0057A,Csongrád,HU,2015-01-16 20:00:00+00:00,pm25,20.81718,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
232,HU0057A,Csongrád,HU,2015-01-16 21:00:00+00:00,pm25,22.559929999999998,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
233,HU0057A,Csongrád,HU,2015-01-16 22:00:00+00:00,pm25,23.52729,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
234,HU0057A,Csongrád,HU,2015-01-16 23:00:00+00:00,pm25,25.94874,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
235,HU0057A,Csongrád,HU,2015-01-17 00:00:00+00:00,pm25,5.34818,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
236,HU0057A,Csongrád,HU,2015-01-17 01:00:00+00:00,pm25,0.585,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
237,HU0057A,Csongrád,HU,2015-01-17 02:00:00+00:00,pm25,25.910355,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
238,HU0057A,Csongrád,HU,2015-01-17 03:00:00+00:00,pm25,32.915240000000004,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
239,HU0057A,Csongrád,HU,2015-01-17 04:00:00+00:00,pm25,31.846234999999997,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
240,HU0057A,Csongrád,HU,2015-01-17 05:00:00+00:00,pm25,31.552970000000002,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
241,HU0057A,Csongrád,HU,2015-01-17 06:00:00+00:00,pm25,31.50485,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
242,HU0057A,Csongrád,HU,2015-01-17 07:00:00+00:00,pm25,31.49165,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
