,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
3793,US Diplomatic Post: Karachi,Karachi,PK,2016-10-29 20:00:00+00:00,pm25,65.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3794,US Diplomatic Post: Karachi,Karachi,PK,2016-10-29 21:00:00+00:00,pm25,66.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3795,US Diplomatic Post: Karachi,Karachi,PK,2016-10-29 22:00:00+00:00,pm25,68.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3796,US Diplomatic Post: Karachi,Karachi,PK,2016-10-29 23:00:00+00:00,pm25,65.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3797,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 00:00:00+00:00,pm25,71.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3798,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 01:00:00+00:00,pm25,80.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3799,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 02:00:00+00:00,pm25,83.5,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3800,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 03:00:00+00:00,pm25,70.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3801,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 04:00:00+00:00,pm25,73.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3802,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 05:00:00+00:00,pm25,63.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3803,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 06:00:00+00:00,pm25,65.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3804,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 07:00:00+00:00,pm25,36.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3805,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 08:00:00+00:00,pm25,25.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3806,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 09:00:00+00:00,pm25,20.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3807,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 10:00:00+00:00,pm25,27.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3808,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 11:00:00+00:00,pm25,26.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3809,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 12:00:00+00:00,pm25,21.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3810,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 13:00:00+00:00,pm25,24.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3811,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 14:00:00+00:00,pm25,28.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3812,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 15:00:00+00:00,pm25,31.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3813,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 16:00:00+00:00,pm25,33.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3814,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 17:00:00+00:00,pm25,37.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3815,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 18:00:00+00:00,pm25,40.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3816,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 19:00:00+00:00,pm25,46.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3817,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 20:00:00+00:00,pm25,39.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3818,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 21:00:00+00:00,pm25,42.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3819,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 22:00:00+00:00,pm25,35.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3820,US Diplomatic Post: Karachi,Karachi,PK,2016-10-30 23:00:00+00:00,pm25,29.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3821,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 00:00:00+00:00,pm25,34.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3822,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 01:00:00+00:00,pm25,25.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3823,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 02:00:00+00:00,pm25,23.3,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3824,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 03:00:00+00:00,pm25,39.3,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3825,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 04:00:00+00:00,pm25,57.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3826,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 05:00:00+00:00,pm25,60.5,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3827,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 06:00:00+00:00,pm25,38.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3828,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 07:00:00+00:00,pm25,38.6,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3829,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 08:00:00+00:00,pm25,23.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3830,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 09:00:00+00:00,pm25,20.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3831,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 10:00:00+00:00,pm25,22.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3832,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 11:00:00+00:00,pm25,18.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3833,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 12:00:00+00:00,pm25,16.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3834,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 13:00:00+00:00,pm25,20.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3835,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 14:00:00+00:00,pm25,28.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3836,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 15:00:00+00:00,pm25,31.3,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3837,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 16:00:00+00:00,pm25,49.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3838,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 17:00:00+00:00,pm25,55.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3839,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 18:00:00+00:00,pm25,47.6,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3840,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 19:00:00+00:00,pm25,35.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3841,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 20:00:00+00:00,pm25,38.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3842,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 21:00:00+00:00,pm25,33.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3843,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 22:00:00+00:00,pm25,32.6,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3844,US Diplomatic Post: Karachi,Karachi,PK,2016-10-31 23:00:00+00:00,pm25,17.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3845,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 00:00:00+00:00,pm25,16.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3846,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 01:00:00+00:00,pm25,65.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3847,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 02:00:00+00:00,pm25,57.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3848,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 03:00:00+00:00,pm25,66.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3849,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 04:00:00+00:00,pm25,152.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3850,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 05:00:00+00:00,pm25,159.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3851,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 06:00:00+00:00,pm25,128.5,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3852,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 07:00:00+00:00,pm25,71.4,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3853,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 08:00:00+00:00,pm25,95.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3854,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 09:00:00+00:00,pm25,65.5,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3855,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 10:00:00+00:00,pm25,43.6,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3856,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 11:00:00+00:00,pm25,29.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3857,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 12:00:00+00:00,pm25,40.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3858,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 13:00:00+00:00,pm25,40.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3859,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 14:00:00+00:00,pm25,40.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3860,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 15:00:00+00:00,pm25,41.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3861,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 16:00:00+00:00,pm25,39.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3862,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 17:00:00+00:00,pm25,50.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3863,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 18:00:00+00:00,pm25,48.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3864,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 19:00:00+00:00,pm25,66.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3865,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 20:00:00+00:00,pm25,59.6,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3866,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 21:00:00+00:00,pm25,44.6,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3867,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 22:00:00+00:00,pm25,32.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3868,US Diplomatic Post: Karachi,Karachi,PK,2016-11-01 23:00:00+00:00,pm25,34.5,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3869,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 00:00:00+00:00,pm25,22.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3870,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 01:00:00+00:00,pm25,18.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3871,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 02:00:00+00:00,pm25,22.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3872,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 03:00:00+00:00,pm25,22.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3873,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 04:00:00+00:00,pm25,28.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3874,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 05:00:00+00:00,pm25,31.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3875,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 06:00:00+00:00,pm25,34.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3876,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 07:00:00+00:00,pm25,38.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3877,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 08:00:00+00:00,pm25,41.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3878,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 09:00:00+00:00,pm25,37.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3879,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 10:00:00+00:00,pm25,35.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3880,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 11:00:00+00:00,pm25,38.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3881,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 12:00:00+00:00,pm25,41.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3882,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 13:00:00+00:00,pm25,41.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3883,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 14:00:00+00:00,pm25,46.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3884,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 15:00:00+00:00,pm25,47.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3885,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 16:00:00+00:00,pm25,38.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3886,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 17:00:00+00:00,pm25,41.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3887,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 18:00:00+00:00,pm25,38.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3888,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 19:00:00+00:00,pm25,35.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3889,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 20:00:00+00:00,pm25,31.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3890,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 21:00:00+00:00,pm25,22.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3891,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 22:00:00+00:00,pm25,24.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3892,US Diplomatic Post: Karachi,Karachi,PK,2016-11-02 23:00:00+00:00,pm25,21.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3893,US Diplomatic Post: Karachi,Karachi,PK,2016-11-03 00:00:00+00:00,pm25,18.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3894,US Diplomatic Post: Karachi,Karachi,PK,2016-11-03 01:00:00+00:00,pm25,18.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3895,US Diplomatic Post: Karachi,Karachi,PK,2016-11-03 02:00:00+00:00,pm25,18.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
3896,US Diplomatic Post: Karachi,Karachi,PK,2016-11-03 03:00:00+00:00,pm25,16.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
