,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
6624,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-15 16:00:00+00:00,pm25,109,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6625,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-15 17:00:00+00:00,pm25,111,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6626,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-15 18:00:00+00:00,pm25,131,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6627,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-15 19:00:00+00:00,pm25,104,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6628,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-15 20:00:00+00:00,pm25,112,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6629,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-15 21:00:00+00:00,pm25,122,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6630,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-15 22:00:00+00:00,pm25,91,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6631,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-15 23:00:00+00:00,pm25,78,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6632,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 00:00:00+00:00,pm25,63,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6633,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 01:00:00+00:00,pm25,52,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6634,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 02:00:00+00:00,pm25,59,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6635,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 03:00:00+00:00,pm25,57,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6636,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 04:00:00+00:00,pm25,43,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6637,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 05:00:00+00:00,pm25,49,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6638,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 06:00:00+00:00,pm25,52,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6639,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 07:00:00+00:00,pm25,72,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6640,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 08:00:00+00:00,pm25,80,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6641,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 09:00:00+00:00,pm25,67,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6642,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 10:00:00+00:00,pm25,71,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6643,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 11:00:00+00:00,pm25,53,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6644,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 12:00:00+00:00,pm25,48,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6645,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 13:00:00+00:00,pm25,44,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6646,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 14:00:00+00:00,pm25,50,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6647,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 15:00:00+00:00,pm25,59,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6648,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 16:00:00+00:00,pm25,53,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6649,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 17:00:00+00:00,pm25,49,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6650,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 18:00:00+00:00,pm25,37,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6651,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 19:00:00+00:00,pm25,41,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6652,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 20:00:00+00:00,pm25,34,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6653,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 21:00:00+00:00,pm25,31,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6654,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 22:00:00+00:00,pm25,24,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6655,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-16 23:00:00+00:00,pm25,22,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6656,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 00:00:00+00:00,pm25,18,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6657,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 01:00:00+00:00,pm25,17,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6658,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 02:00:00+00:00,pm25,18,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6659,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 03:00:00+00:00,pm25,21,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6660,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 04:00:00+00:00,pm25,22,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6661,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 05:00:00+00:00,pm25,23,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6662,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 06:00:00+00:00,pm25,38,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6663,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 07:00:00+00:00,pm25,50,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6664,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 08:00:00+00:00,pm25,67,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6665,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 09:00:00+00:00,pm25,103,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6666,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 10:00:00+00:00,pm25,104,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6667,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 11:00:00+00:00,pm25,83,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6668,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 12:00:00+00:00,pm25,86,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6669,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 13:00:00+00:00,pm25,87,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6670,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 14:00:00+00:00,pm25,86,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6671,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 15:00:00+00:00,pm25,89,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6672,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 16:00:00+00:00,pm25,111,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6673,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 17:00:00+00:00,pm25,107,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6674,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 18:00:00+00:00,pm25,98,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6675,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 19:00:00+00:00,pm25,113,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6676,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 20:00:00+00:00,pm25,148,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6677,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 21:00:00+00:00,pm25,177,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6678,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 22:00:00+00:00,pm25,170,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6679,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-17 23:00:00+00:00,pm25,185,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6680,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-18 00:00:00+00:00,pm25,195,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6681,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-18 01:00:00+00:00,pm25,233,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6682,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-18 02:00:00+00:00,pm25,274,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6683,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-18 03:00:00+00:00,pm25,239,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6684,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-18 04:00:00+00:00,pm25,114,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6685,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-18 05:00:00+00:00,pm25,77,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6686,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-18 15:00:00+00:00,pm25,35,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6687,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-18 16:00:00+00:00,pm25,47,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6688,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-18 17:00:00+00:00,pm25,42,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6689,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-18 18:00:00+00:00,pm25,40,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6690,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-18 19:00:00+00:00,pm25,38,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6691,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-18 20:00:00+00:00,pm25,24,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6692,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-18 21:00:00+00:00,pm25,30,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6693,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-18 22:00:00+00:00,pm25,30,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6694,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-18 23:00:00+00:00,pm25,23,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6695,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-19 00:00:00+00:00,pm25,29,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6696,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-19 01:00:00+00:00,pm25,25,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6697,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-19 02:00:00+00:00,pm25,28,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6698,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-19 03:00:00+00:00,pm25,30,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6699,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-19 04:00:00+00:00,pm25,27,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6700,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-19 05:00:00+00:00,pm25,28,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6701,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-19 06:00:00+00:00,pm25,27,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6702,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-19 07:00:00+00:00,pm25,34,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6703,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-19 08:00:00+00:00,pm25,40,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6704,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-19 09:00:00+00:00,pm25,37,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6705,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-19 10:00:00+00:00,pm25,23,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6706,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-19 11:00:00+00:00,pm25,22,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6707,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-19 12:00:00+00:00,pm25,15,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6708,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-19 13:00:00+00:00,pm25,16,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6709,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-19 14:00:00+00:00,pm25,21,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6710,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-20 01:00:00+00:00,pm25,19,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6711,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-20 02:00:00+00:00,pm25,16,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6712,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-20 03:00:00+00:00,pm25,11,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6713,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-20 04:00:00+00:00,pm25,26,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6714,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-20 05:00:00+00:00,pm25,24,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6715,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-20 06:00:00+00:00,pm25,33,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6716,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-20 07:00:00+00:00,pm25,30,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6717,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-20 08:00:00+00:00,pm25,31,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6718,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-20 09:00:00+00:00,pm25,30,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6719,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-20 10:00:00+00:00,pm25,27,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6720,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-20 11:00:00+00:00,pm25,32,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6721,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-20 12:00:00+00:00,pm25,29,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6722,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-20 13:00:00+00:00,pm25,30,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6723,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-20 14:00:00+00:00,pm25,26,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6724,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-20 15:00:00+00:00,pm25,34,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6725,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-20 16:00:00+00:00,pm25,57,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6726,US Diplomatic Post: Baghdad,Baghdad,IQ,2016-12-20 17:00:00+00:00,pm25,76,µg/m³,33.298722,44.395917,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
