,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
131,LU0101A,Luxemburg,LU,2015-01-08 13:00:00+00:00,pm25,10,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
132,LU0101A,Luxemburg,LU,2015-01-08 14:00:00+00:00,pm25,8,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
133,LU0101A,Luxemburg,LU,2015-01-08 15:00:00+00:00,pm25,7,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
134,LU0101A,Luxemburg,LU,2015-01-08 16:00:00+00:00,pm25,8,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
135,LU0101A,Luxemburg,LU,2015-01-08 18:00:00+00:00,pm25,14,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
136,LU0101A,Luxemburg,LU,2015-01-08 20:00:00+00:00,pm25,12,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
137,LU0101A,Luxemburg,LU,2015-01-08 21:00:00+00:00,pm25,10,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
138,LU0101A,Luxemburg,LU,2015-01-08 22:00:00+00:00,pm25,10,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
139,LU0101A,Luxemburg,LU,2015-01-08 23:00:00+00:00,pm25,9,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
140,LU0101A,Luxemburg,LU,2015-01-09 00:00:00+00:00,pm25,8,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
141,LU0101A,Luxemburg,LU,2015-01-09 01:00:00+00:00,pm25,10,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
142,LU0101A,Luxemburg,LU,2015-01-09 02:00:00+00:00,pm25,11,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
143,LU0101A,Luxemburg,LU,2015-01-09 03:00:00+00:00,pm25,10,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
144,LU0101A,Luxemburg,LU,2015-01-09 04:00:00+00:00,pm25,13,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
145,LU0101A,Luxemburg,LU,2015-01-09 05:00:00+00:00,pm25,13,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
146,LU0101A,Luxemburg,LU,2015-01-09 06:00:00+00:00,pm25,9,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
147,LU0101A,Luxemburg,LU,2015-01-09 07:00:00+00:00,pm25,9,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
148,LU0101A,Luxemburg,LU,2015-01-09 08:00:00+00:00,pm25,12,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
149,LU0101A,Luxemburg,LU,2015-01-09 09:00:00+00:00,pm25,14,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
150,LU0101A,Luxemburg,LU,2015-01-09 10:00:00+00:00,pm25,13,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
151,LU0101A,Luxemburg,LU,2015-01-09 12:00:00+00:00,pm25,15,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
152,LU0101A,Luxemburg,LU,2015-01-09 13:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
153,LU0101A,Luxemburg,LU,2015-01-09 14:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
154,LU0101A,Luxemburg,LU,2015-01-09 15:00:00+00:00,pm25,18,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
155,LU0101A,Luxemburg,LU,2015-01-09 16:00:00+00:00,pm25,20,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
156,LU0101A,Luxemburg,LU,2015-01-09 17:00:00+00:00,pm25,22,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
157,LU0101A,Luxemburg,LU,2015-01-09 18:00:00+00:00,pm25,21,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
158,LU0101A,Luxemburg,LU,2015-01-09 19:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
159,LU0101A,Luxemburg,LU,2015-01-09 20:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
160,LU0101A,Luxemburg,LU,2015-01-09 21:00:00+00:00,pm25,13,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
161,LU0101A,Luxemburg,LU,2015-01-09 22:00:00+00:00,pm25,7,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
162,LU0101A,Luxemburg,LU,2015-01-09 23:00:00+00:00,pm25,4,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
163,LU0101A,Luxemburg,LU,2015-01-10 00:00:00+00:00,pm25,5,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
164,LU0101A,Luxemburg,LU,2015-01-10 01:00:00+00:00,pm25,4,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
165,LU0101A,Luxemburg,LU,2015-01-10 02:00:00+00:00,pm25,2,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
166,LU0101A,Luxemburg,LU,2015-01-10 03:00:00+00:00,pm25,2,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
167,LU0101A,Luxemburg,LU,2015-01-10 04:00:00+00:00,pm25,4,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
168,LU0101A,Luxemburg,LU,2015-01-10 05:00:00+00:00,pm25,4,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
169,LU0101A,Luxemburg,LU,2015-01-10 06:00:00+00:00,pm25,4,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
170,LU0101A,Luxemburg,LU,2015-01-10 07:00:00+00:00,pm25,7,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
171,LU0101A,Luxemburg,LU,2015-01-10 08:00:00+00:00,pm25,8,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
172,LU0101A,Luxemburg,LU,2015-01-10 09:00:00+00:00,pm25,8,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
173,LU0101A,Luxemburg,LU,2015-01-10 10:00:00+00:00,pm25,11,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
174,LU0101A,Luxemburg,LU,2015-01-10 11:00:00+00:00,pm25,10,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
175,LU0101A,Luxemburg,LU,2015-01-10 12:00:00+00:00,pm25,9,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
176,LU0101A,Luxemburg,LU,2015-01-10 13:00:00+00:00,pm25,11,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
177,LU0101A,Luxemburg,LU,2015-01-10 14:00:00+00:00,pm25,11,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
178,LU0101A,Luxemburg,LU,2015-01-10 15:00:00+00:00,pm25,10,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
179,LU0101A,Luxemburg,LU,2015-01-10 16:00:00+00:00,pm25,10,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
180,LU0101A,Luxemburg,LU,2015-01-10 17:00:00+00:00,pm25,8,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
181,LU0101A,Luxemburg,LU,2015-01-10 18:00:00+00:00,pm25,8,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
182,LU0101A,Luxemburg,LU,2015-01-10 19:00:00+00:00,pm25,9,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
183,LU0101A,Luxemburg,LU,2015-01-10 20:00:00+00:00,pm25,7,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
184,LU0101A,Luxemburg,LU,2015-01-10 21:00:00+00:00,pm25,6,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
185,LU0101A,Luxemburg,LU,2015-01-10 22:00:00+00:00,pm25,7,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
186,LU0101A,Luxemburg,LU,2015-01-10 23:00:00+00:00,pm25,9,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
187,LU0101A,Luxemburg,LU,2015-01-11 00:00:00+00:00,pm25,11,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
188,LU0101A,Luxemburg,LU,2015-01-11 01:00:00+00:00,pm25,10,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
189,LU0101A,Luxemburg,LU,2015-01-11 02:00:00+00:00,pm25,8,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
190,LU0101A,Luxemburg,LU,2015-01-11 03:00:00+00:00,pm25,9,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
191,LU0101A,Luxemburg,LU,2015-01-11 04:00:00+00:00,pm25,12,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
192,LU0101A,Luxemburg,LU,2015-01-11 06:00:00+00:00,pm25,15,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
193,LU0101A,Luxemburg,LU,2015-01-11 07:00:00+00:00,pm25,14,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
194,LU0101A,Luxemburg,LU,2015-01-11 08:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
195,LU0101A,Luxemburg,LU,2015-01-11 09:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
196,LU0101A,Luxemburg,LU,2015-01-11 10:00:00+00:00,pm25,14,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
197,LU0101A,Luxemburg,LU,2015-01-11 11:00:00+00:00,pm25,12,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
198,LU0101A,Luxemburg,LU,2015-01-11 12:00:00+00:00,pm25,11,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
199,LU0101A,Luxemburg,LU,2015-01-11 13:00:00+00:00,pm25,12,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
200,LU0101A,Luxemburg,LU,2015-01-11 14:00:00+00:00,pm25,10,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
201,LU0101A,Luxemburg,LU,2015-01-11 15:00:00+00:00,pm25,9,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
202,LU0101A,Luxemburg,LU,2015-01-11 16:00:00+00:00,pm25,9,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
203,LU0101A,Luxemburg,LU,2015-01-11 17:00:00+00:00,pm25,10,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
204,LU0101A,Luxemburg,LU,2015-01-11 18:00:00+00:00,pm25,12,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
205,LU0101A,Luxemburg,LU,2015-01-11 20:00:00+00:00,pm25,13,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
206,LU0101A,Luxemburg,LU,2015-01-11 21:00:00+00:00,pm25,15,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
207,LU0101A,Luxemburg,LU,2015-01-11 22:00:00+00:00,pm25,18,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
208,LU0101A,Luxemburg,LU,2015-01-11 23:00:00+00:00,pm25,13,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
209,LU0101A,Luxemburg,LU,2015-01-12 00:00:00+00:00,pm25,7,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
210,LU0101A,Luxemburg,LU,2015-01-12 01:00:00+00:00,pm25,9,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
211,LU0101A,Luxemburg,LU,2015-01-12 02:00:00+00:00,pm25,8,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
212,LU0101A,Luxemburg,LU,2015-01-12 03:00:00+00:00,pm25,12,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
213,LU0101A,Luxemburg,LU,2015-01-12 04:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
214,LU0101A,Luxemburg,LU,2015-01-12 05:00:00+00:00,pm25,15,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
215,LU0101A,Luxemburg,LU,2015-01-12 06:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
216,LU0101A,Luxemburg,LU,2015-01-12 07:00:00+00:00,pm25,19,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
217,LU0101A,Luxemburg,LU,2015-01-12 08:00:00+00:00,pm25,23,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
218,LU0101A,Luxemburg,LU,2015-01-12 09:00:00+00:00,pm25,24,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
219,LU0101A,Luxemburg,LU,2015-01-12 10:00:00+00:00,pm25,26,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
220,LU0101A,Luxemburg,LU,2015-01-12 11:00:00+00:00,pm25,29,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
221,LU0101A,Luxemburg,LU,2015-01-12 14:00:00+00:00,pm25,23,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
222,LU0101A,Luxemburg,LU,2015-01-12 15:00:00+00:00,pm25,23,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
223,LU0101A,Luxemburg,LU,2015-01-12 18:00:00+00:00,pm25,25,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
224,LU0101A,Luxemburg,LU,2015-01-12 19:00:00+00:00,pm25,24,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
225,LU0101A,Luxemburg,LU,2015-01-12 20:00:00+00:00,pm25,25,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
226,LU0101A,Luxemburg,LU,2015-01-12 21:00:00+00:00,pm25,26,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
227,LU0101A,Luxemburg,LU,2015-01-12 22:00:00+00:00,pm25,28,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
228,LU0101A,Luxemburg,LU,2015-01-12 23:00:00+00:00,pm25,28,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
229,LU0101A,Luxemburg,LU,2015-01-13 00:00:00+00:00,pm25,23,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
230,LU0101A,Luxemburg,LU,2015-01-13 01:00:00+00:00,pm25,20,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
231,LU0101A,Luxemburg,LU,2015-01-13 02:00:00+00:00,pm25,19,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
232,LU0101A,Luxemburg,LU,2015-01-13 03:00:00+00:00,pm25,19,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
233,LU0101A,Luxemburg,LU,2015-01-13 04:00:00+00:00,pm25,19,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
234,LU0101A,Luxemburg,LU,2015-01-13 06:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
235,LU0101A,Luxemburg,LU,2015-01-13 07:00:00+00:00,pm25,20,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
236,LU0101A,Luxemburg,LU,2015-01-13 08:00:00+00:00,pm25,21,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
237,LU0101A,Luxemburg,LU,2015-01-13 09:00:00+00:00,pm25,20,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
238,LU0101A,Luxemburg,LU,2015-01-13 10:00:00+00:00,pm25,18,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
239,LU0101A,Luxemburg,LU,2015-01-13 11:00:00+00:00,pm25,14,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
240,LU0101A,Luxemburg,LU,2015-01-13 12:00:00+00:00,pm25,15,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
241,LU0101A,Luxemburg,LU,2015-01-13 15:00:00+00:00,pm25,11,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
242,LU0101A,Luxemburg,LU,2015-01-13 16:00:00+00:00,pm25,11,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
243,LU0101A,Luxemburg,LU,2015-01-13 17:00:00+00:00,pm25,13,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
244,LU0101A,Luxemburg,LU,2015-01-13 18:00:00+00:00,pm25,14,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
245,LU0101A,Luxemburg,LU,2015-01-13 20:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
246,LU0101A,Luxemburg,LU,2015-01-13 21:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
247,LU0101A,Luxemburg,LU,2015-01-13 22:00:00+00:00,pm25,18,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
248,LU0101A,Luxemburg,LU,2015-01-13 23:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
249,LU0101A,Luxemburg,LU,2015-01-14 00:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
250,LU0101A,Luxemburg,LU,2015-01-14 01:00:00+00:00,pm25,18,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
251,LU0101A,Luxemburg,LU,2015-01-14 02:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
252,LU0101A,Luxemburg,LU,2015-01-14 03:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
253,LU0101A,Luxemburg,LU,2015-01-14 04:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
254,LU0101A,Luxemburg,LU,2015-01-14 05:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
255,LU0101A,Luxemburg,LU,2015-01-14 06:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
256,LU0101A,Luxemburg,LU,2015-01-14 07:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
257,LU0101A,Luxemburg,LU,2015-01-14 08:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
258,LU0101A,Luxemburg,LU,2015-01-14 09:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
