,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
111,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-25 14:00:00+00:00,pm25,27,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
112,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-25 15:00:00+00:00,pm25,25,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
113,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-25 16:00:00+00:00,pm25,19,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
114,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-25 17:00:00+00:00,pm25,13,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
115,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-25 18:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
116,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-25 19:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
117,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-25 20:00:00+00:00,pm25,16,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
118,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-25 21:00:00+00:00,pm25,24,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
119,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-25 22:00:00+00:00,pm25,18,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
120,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-25 23:00:00+00:00,pm25,20,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
121,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 00:00:00+00:00,pm25,28,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
122,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 01:00:00+00:00,pm25,26,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
123,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 02:00:00+00:00,pm25,22,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
124,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 03:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
125,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 04:00:00+00:00,pm25,17,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
126,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 05:00:00+00:00,pm25,18,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
127,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 06:00:00+00:00,pm25,16,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
128,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 08:00:00+00:00,pm25,14,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
129,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 09:00:00+00:00,pm25,22,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
130,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 10:00:00+00:00,pm25,21,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
131,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 11:00:00+00:00,pm25,25,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
132,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 12:00:00+00:00,pm25,20,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
133,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 13:00:00+00:00,pm25,27,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
134,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 14:00:00+00:00,pm25,37,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
135,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 15:00:00+00:00,pm25,33,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
136,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 16:00:00+00:00,pm25,26,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
137,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 17:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
138,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 18:00:00+00:00,pm25,14,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
139,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 19:00:00+00:00,pm25,22,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
140,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 20:00:00+00:00,pm25,37,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
141,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 21:00:00+00:00,pm25,38,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
142,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 22:00:00+00:00,pm25,19,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
143,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-26 23:00:00+00:00,pm25,25,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
144,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 00:00:00+00:00,pm25,12,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
145,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 01:00:00+00:00,pm25,24,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
146,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 02:00:00+00:00,pm25,28,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
147,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 03:00:00+00:00,pm25,12,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
148,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 04:00:00+00:00,pm25,9,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
149,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 05:00:00+00:00,pm25,13,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
150,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 06:00:00+00:00,pm25,9,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
151,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 07:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
152,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 08:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
153,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 09:00:00+00:00,pm25,4,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
154,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 10:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
155,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 11:00:00+00:00,pm25,5,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
156,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 12:00:00+00:00,pm25,7,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
157,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 13:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
158,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 14:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
159,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 15:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
160,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 16:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
161,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 17:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
162,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 18:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
163,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 19:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
164,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 20:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
165,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 21:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
166,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 22:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
167,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-27 23:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
168,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 00:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
169,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 01:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
170,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 02:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
171,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 03:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
172,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 04:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
173,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 05:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
174,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 06:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
175,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 07:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
176,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 08:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
177,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 09:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
178,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 10:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
179,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 11:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
180,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 12:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
181,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 13:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
182,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 14:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
183,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 15:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
184,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 16:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
185,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 17:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
186,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 18:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
187,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 19:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
188,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 20:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
189,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 21:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
190,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 22:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
191,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-28 23:00:00+00:00,pm25,33,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
192,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-29 00:00:00+00:00,pm25,29,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
193,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-29 01:00:00+00:00,pm25,30,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
194,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-29 02:00:00+00:00,pm25,38,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
195,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-29 03:00:00+00:00,pm25,32,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
196,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-29 04:00:00+00:00,pm25,25,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
197,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-29 05:00:00+00:00,pm25,26,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
198,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-29 06:00:00+00:00,pm25,16,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
199,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-29 07:00:00+00:00,pm25,18,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
200,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-29 08:00:00+00:00,pm25,24,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
201,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-10-29 09:00:00+00:00,pm25,23,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
