,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
4653,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 10:45:00+00:00,pm25,56,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4654,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 11:15:00+00:00,pm25,68,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4655,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 11:30:00+00:00,pm25,68,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4656,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 11:45:00+00:00,pm25,68,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4657,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 12:00:00+00:00,pm25,68,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4658,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 12:15:00+00:00,pm25,73,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4659,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 12:30:00+00:00,pm25,73,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4660,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 12:45:00+00:00,pm25,73,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4661,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 13:00:00+00:00,pm25,73,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4662,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 13:45:00+00:00,pm25,113,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4663,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 14:00:00+00:00,pm25,113,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4664,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 14:15:00+00:00,pm25,108,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4665,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 14:30:00+00:00,pm25,108,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4666,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 14:45:00+00:00,pm25,108,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4667,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 15:00:00+00:00,pm25,108,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4668,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 15:15:00+00:00,pm25,124,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4669,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 15:30:00+00:00,pm25,124,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4670,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 15:45:00+00:00,pm25,124,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4671,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 16:00:00+00:00,pm25,124,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4672,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 16:15:00+00:00,pm25,104,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4673,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 16:45:00+00:00,pm25,104,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4674,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 17:00:00+00:00,pm25,104,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4675,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 17:15:00+00:00,pm25,100,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4676,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 17:30:00+00:00,pm25,100,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4677,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 17:45:00+00:00,pm25,100,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4678,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 18:00:00+00:00,pm25,100,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4679,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 18:15:00+00:00,pm25,110,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4680,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 18:30:00+00:00,pm25,110,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4681,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 18:45:00+00:00,pm25,110,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4682,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 19:00:00+00:00,pm25,110,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4683,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 20:30:00+00:00,pm25,134,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4684,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 20:45:00+00:00,pm25,134,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4685,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 21:15:00+00:00,pm25,94,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4686,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 21:30:00+00:00,pm25,94,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4687,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 21:45:00+00:00,pm25,94,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4688,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 22:00:00+00:00,pm25,94,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4689,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 22:15:00+00:00,pm25,86,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4690,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 22:30:00+00:00,pm25,86,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4691,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 22:45:00+00:00,pm25,86,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4692,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 23:00:00+00:00,pm25,86,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4693,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 23:15:00+00:00,pm25,84,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4694,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 23:30:00+00:00,pm25,84,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4695,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-19 23:45:00+00:00,pm25,84,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4696,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 00:00:00+00:00,pm25,84,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4697,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 00:15:00+00:00,pm25,108,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4698,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 00:45:00+00:00,pm25,108,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4699,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 03:30:00+00:00,pm25,103,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4700,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 03:45:00+00:00,pm25,103,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4701,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 04:00:00+00:00,pm25,103,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4702,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 04:30:00+00:00,pm25,96,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4703,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 05:00:00+00:00,pm25,96,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4704,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 05:30:00+00:00,pm25,81,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4705,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 05:45:00+00:00,pm25,81,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4706,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 06:00:00+00:00,pm25,81,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4707,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 06:15:00+00:00,pm25,79,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4708,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 06:30:00+00:00,pm25,79,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4709,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 06:45:00+00:00,pm25,79,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4710,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 07:45:00+00:00,pm25,69,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4711,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 10:00:00+00:00,pm25,51,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4712,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 10:15:00+00:00,pm25,47,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4713,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 10:30:00+00:00,pm25,47,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4714,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 11:00:00+00:00,pm25,47,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4715,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 11:30:00+00:00,pm25,44,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4716,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 11:45:00+00:00,pm25,44,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4717,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 12:00:00+00:00,pm25,44,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4718,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 12:15:00+00:00,pm25,74,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4719,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 12:30:00+00:00,pm25,74,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4720,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 12:45:00+00:00,pm25,74,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4721,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 13:00:00+00:00,pm25,74,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4722,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 13:15:00+00:00,pm25,161,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4723,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 13:45:00+00:00,pm25,161,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4724,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 14:00:00+00:00,pm25,161,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4725,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 14:15:00+00:00,pm25,84,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4726,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 15:00:00+00:00,pm25,84,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4727,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 15:45:00+00:00,pm25,121,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4728,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 16:00:00+00:00,pm25,121,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4729,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 16:15:00+00:00,pm25,104,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4730,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 16:30:00+00:00,pm25,104,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4731,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 16:45:00+00:00,pm25,104,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4732,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 17:00:00+00:00,pm25,104,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4733,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 17:15:00+00:00,pm25,63,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4734,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 17:30:00+00:00,pm25,63,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4735,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 17:45:00+00:00,pm25,63,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4736,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 18:00:00+00:00,pm25,63,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4737,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 19:00:00+00:00,pm25,65,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4738,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 19:15:00+00:00,pm25,74,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4739,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 19:45:00+00:00,pm25,74,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4740,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 20:00:00+00:00,pm25,74,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4741,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 20:15:00+00:00,pm25,125,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4742,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 20:30:00+00:00,pm25,125,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4743,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 21:00:00+00:00,pm25,125,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4744,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 21:45:00+00:00,pm25,119,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4745,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 22:00:00+00:00,pm25,119,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
4746,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-12-20 22:15:00+00:00,pm25,130,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
