,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
12415,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-29 14:00:00+00:00,pm25,48,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12416,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-29 15:00:00+00:00,pm25,54,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12417,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-29 16:00:00+00:00,pm25,51,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12418,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-29 17:00:00+00:00,pm25,45,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12419,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-29 18:00:00+00:00,pm25,51,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12420,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-29 19:00:00+00:00,pm25,40,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12421,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-29 20:00:00+00:00,pm25,52,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12422,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-29 21:00:00+00:00,pm25,53,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12423,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-29 22:00:00+00:00,pm25,64,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12424,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-29 23:00:00+00:00,pm25,57,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12425,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 00:00:00+00:00,pm25,60,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12426,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 01:00:00+00:00,pm25,65,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12427,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 02:00:00+00:00,pm25,64,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12428,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 03:00:00+00:00,pm25,77,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12429,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 04:00:00+00:00,pm25,73,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12430,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 05:00:00+00:00,pm25,48,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12431,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 06:00:00+00:00,pm25,59,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12432,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 07:00:00+00:00,pm25,61,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12433,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 08:00:00+00:00,pm25,53,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12434,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 09:00:00+00:00,pm25,43,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12435,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 10:00:00+00:00,pm25,46,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12436,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 11:00:00+00:00,pm25,66,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12437,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 12:00:00+00:00,pm25,46,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12438,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 13:00:00+00:00,pm25,48,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12439,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 14:00:00+00:00,pm25,63,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12440,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 15:00:00+00:00,pm25,54,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12441,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 16:00:00+00:00,pm25,61,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12442,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 17:00:00+00:00,pm25,62,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12443,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 18:00:00+00:00,pm25,62,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12444,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 19:00:00+00:00,pm25,59,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12445,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 20:00:00+00:00,pm25,55,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12446,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 21:00:00+00:00,pm25,118,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12447,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 22:00:00+00:00,pm25,125,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12448,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-30 23:00:00+00:00,pm25,118,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12449,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 00:00:00+00:00,pm25,97,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12450,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 01:00:00+00:00,pm25,92,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12451,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 02:00:00+00:00,pm25,93,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12452,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 03:00:00+00:00,pm25,78,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12453,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 04:00:00+00:00,pm25,64,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12454,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 05:00:00+00:00,pm25,54,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12455,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 06:00:00+00:00,pm25,44,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12456,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 07:00:00+00:00,pm25,39,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12457,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 08:00:00+00:00,pm25,41,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12458,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 09:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12459,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 10:00:00+00:00,pm25,32,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12460,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 11:00:00+00:00,pm25,32,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12461,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 12:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12462,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 13:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12463,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 14:00:00+00:00,pm25,28,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12464,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 15:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12465,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 16:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12466,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 17:00:00+00:00,pm25,28,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12467,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 18:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12468,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 19:00:00+00:00,pm25,51,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12469,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 20:00:00+00:00,pm25,48,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12470,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 21:00:00+00:00,pm25,39,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12471,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 22:00:00+00:00,pm25,38,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12472,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-07-31 23:00:00+00:00,pm25,38,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12473,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 00:00:00+00:00,pm25,-999,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12474,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 01:00:00+00:00,pm25,-999,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12475,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 02:00:00+00:00,pm25,42,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12476,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 03:00:00+00:00,pm25,58,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12477,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 04:00:00+00:00,pm25,68,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12478,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 05:00:00+00:00,pm25,84,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12479,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 06:00:00+00:00,pm25,41,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12480,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 07:00:00+00:00,pm25,38,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12481,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 08:00:00+00:00,pm25,34,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12482,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 09:00:00+00:00,pm25,33,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12483,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 10:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12484,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 11:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12485,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 12:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12486,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 13:00:00+00:00,pm25,27,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12487,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 14:00:00+00:00,pm25,28,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12488,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 15:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12489,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 16:00:00+00:00,pm25,34,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12490,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 17:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12491,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 18:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12492,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 19:00:00+00:00,pm25,38,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12493,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 20:00:00+00:00,pm25,45,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12494,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 21:00:00+00:00,pm25,538,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12495,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 22:00:00+00:00,pm25,73,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12496,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-01 23:00:00+00:00,pm25,143,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12497,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 00:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12498,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 01:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12499,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 02:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12500,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 03:00:00+00:00,pm25,21,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12501,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 04:00:00+00:00,pm25,32,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12502,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 05:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12503,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 06:00:00+00:00,pm25,58,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12504,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 07:00:00+00:00,pm25,40,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12505,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 08:00:00+00:00,pm25,33,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12506,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 09:00:00+00:00,pm25,41,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12507,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 10:00:00+00:00,pm25,43,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12508,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 11:00:00+00:00,pm25,44,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12509,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 12:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12510,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 13:00:00+00:00,pm25,33,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12511,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 14:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12512,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 15:00:00+00:00,pm25,25,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12513,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 16:00:00+00:00,pm25,24,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12514,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 17:00:00+00:00,pm25,23,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12515,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 18:00:00+00:00,pm25,34,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12516,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 19:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12517,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 20:00:00+00:00,pm25,37,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12518,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 21:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12519,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 22:00:00+00:00,pm25,49,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12520,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-02 23:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12521,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 00:00:00+00:00,pm25,25,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12522,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 01:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12523,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 02:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
